state,county,tract,DP05_0024PE,DP05_0018E,DP03_0066PE,DP02_0061PE,DP03_0009PE,DP03_0033PE,DP03_0028PE,DP05_0070PE,DP04_0076E,DP05_0003PE,DP03_0010PE,DP03_0099PE,DP04_0047PE,DP04_0134E,DP04_0014PE,DP04_0003PE,DP03_0119PE,DP03_0061PE,DP03_0088E,DP02_0115PE,DP04_0058PE,DP05_0044PE,DP05_0038PE,DP05_0039PE,DP03_0062E
48.0,339.0,693701.0,0.15638545715799268,-0.290860071681172,-0.1744807355824672,-0.7874969453423226,-0.8662582904870851,-0.0856872304316148,0.11627425574461107,-0.2721766166507369,0.13525288201056,-1.1639370857017814,-0.2738961059850091,-0.3316657283385767,-1.4477751062395,,-0.5984459892336521,-1.1709383354172052,-0.8302845160002372,-0.3310505995953694,-0.021524230331417,-0.9082202193811038,-0.8895475570087011,0.10138173227350226,-0.26025573281202236,1.067217871016495,-0.7420379264066086
48.0,339.0,693702.0,0.004116722574658575,-0.49291916803418384,-0.22349448859666426,-0.5132224036761017,-0.9129703375300803,-0.58508696882705,-1.0562315729468512,0.34164747469634843,2.169531028791885,0.5970106921589348,1.7407197484462236,-0.7938601738707504,0.572895906250486,0.24033712915118868,-0.5984459892336521,-0.8260396058674996,-0.41128820257266097,-0.6377750690360272,-0.021438859936728647,-0.9082202193811038,-0.7179976463552643,0.10138173227350226,0.3674015040006232,-0.5075128075813953,0.5252231023292794
48.0,339.0,693703.0,0.1183182735121591,-0.7623312965048658,-0.31335303578935847,-0.674560369362114,-0.46920589062162665,-0.21053716503047357,-0.7716427795751372,-0.04669021574772595,1.9057542946316346,1.1306312309046065,1.9444449472089325,-0.1232250960397533,0.3417343308571541,-0.396656370614917,-0.34574239303526344,-0.5731138708643823,-1.076217134751206,0.1613228908225287,-0.02115621987861429,-0.8849997483273194,-0.4528750571635895,0.10138173227350226,-0.0641128463080706,-0.5075128075813953,-0.1949869952576604
48.0,339.0,693800.0,-0.5415129096822879,-1.2472731277520943,-0.8198284836027269,-0.07760989632386839,1.0255796147542173,-0.418620389361905,0.6285340838136966,0.55460685332697,0.36039565005643026,1.6286770670672341,0.6518026041823876,0.5474099817912434,1.2584095436238145,0.4826291351971921,0.1175475333284492,-0.5846104951827058,0.9550041238216099,0.7424850434469332,-0.020209115175168,-0.23482655882135467,-0.7647839856243835,0.10138173227350226,0.41316817751821194,-0.5075128075813953,0.9247276318050356
48.0,339.0,693901.0,-0.3892441750989541,-1.3954497984109695,0.29114991805240376,0.1643970522051501,-0.7261221493580997,-0.27296213232990296,-0.5212046414080288,-0.6166697291414481,-0.4375955810647313,0.010028099538696463,-0.3346562529844135,1.5352373261639278,0.20224027674048844,0.1993038055466236,1.4821469527997482,0.1511734611899993,-0.611677743777154,0.6133378984192878,-0.020748392214851103,0.05155925084198698,-0.20334791439495414,0.10138173227350226,-0.55447006256795,-0.5075128075813953,0.3484156060265343
48.0,339.0,693902.0,-0.9221847461406228,-0.8162137221990026,-0.7789836894242295,0.2289322384795551,-0.6326980552721095,-0.0856872304316148,0.9017393254505419,0.07858000697616903,-0.33235132854624755,0.08117750470478577,-0.07970191067318712,-0.07791191510522649,-0.4474034610028402,-1.326745038985059,0.39552148914667684,-0.9410058490507348,0.025925341873505665,-0.24226193738886323,-0.020636110547928962,0.3766458455949693,-0.7803794320474232,0.10138173227350226,0.15818242506307476,1.1459544049463894,-0.28071033779411203
48.0,339.0,693903.0,-0.8714285012795117,-1.0721552442461506,-0.5094080478461465,1.1808262360270279,-0.30571372597114366,-0.27296213232990296,2.415751706188061,-0.45381843960038465,-0.15650017243941391,-1.2528738421593935,0.09900440403094352,1.5805505070984547,-0.23616960762617514,0.3048180662440767,3.646974426899278,-0.5156307492727646,0.9641127393309048,0.60526620185506,-0.019880778534006573,2.218803215861869,0.3424927104114355,0.10138173227350226,-0.3648652722807966,-0.5075128075813953,0.6551979560824344
48.0,339.0,693904.0,-1.7089065414878484,-0.331271890951774,,1.9875160644570897,,,,0.47944471969263286,-2.0762086266056805,-5.397326693084111,-1.7797946512251497,,,,,,,,-0.01963145491771628,-0.2890076579468517,,0.10138173227350226,0.6093110640221637,1.224690938876284,
48.0,339.0,694001.0,-0.14815201200867528,0.47696449446027334,0.046081152981419,0.37413640759696626,-0.0020854201916753828,-0.06487890799847165,-0.2593829515060517,-0.4099738616470214,0.5642231264529874,0.9349703666978599,0.9830049741007096,-0.7032338120016967,-1.1289315539728355,1.5358177743810295,1.2631371694278115,-0.7685564842758821,0.13522872798504743,-0.28262042021000244,-0.02072181554102875,-0.5676533105922652,-0.8895475570087011,0.10138173227350226,-0.6590796020367242,0.12237946385776083,-0.6437812057633509
48.0,339.0,694002.0,-0.5288238484670102,-0.4794485616106495,0.3319947122309012,0.5516081698515798,2.216736814350593,-0.37700374449561863,-0.41875267579421166,-0.8296291077720696,1.9790256096761487,-0.2034201159595727,1.7323801204266973,0.3842825304269468,-0.6905216696061719,0.4083783591508362,2.804629106237982,0.22015320709994035,0.8183748911821828,0.5971945052908321,-0.020311502289066353,-0.04906279039107903,-0.7335930927783041,0.10138173227350226,-0.7833034301558937,-0.5075128075813953,0.2196568622282972
48.0,339.0,694103.0,-0.3004207465920092,1.433377550531196,0.1849534531883103,1.3744317948502427,-0.6794101023151047,-0.5642786463939068,0.5716163251393537,-0.08427128256489443,-0.34567338582706825,-0.5235924392069752,-0.3501441335921048,-0.005410825609983846,-0.6147963259428392,1.0023845675216831,2.307645367047818,-0.9410058490507348,-0.8485017470188276,0.02410404923065551,-0.020552078546886336,-0.18838561671378581,-0.3437069322023115,0.10138173227350226,0.0078062120767116855,-0.5075128075813953,0.30458601050847595
48.0,339.0,694104.0,0.41016668146354907,0.8137296550486264,0.6097393126446841,0.19666464534235245,0.6985952854532517,-0.58508696882705,-1.670943366629754,-0.7607304852739274,-0.6360942345489601,-0.2034201159595727,-0.661093121177292,0.021777082950732305,-0.7263915692361715,0.3888386812439005,1.8022381746510405,0.254643080054911,-1.076217134751206,0.250111553029035,-0.020919515402412308,-0.3431887570723488,-0.2813251465101527,0.10138173227350226,-0.7898415263726921,0.20111599778765532,0.17689446524210548
